bridging-capital-weight,innovation-diffusion-rate,policy-effectiveness,cultural-diffusion-rate,Obj_Innov_Neg,Obj_Div_Neg,Obj_Gini,Generation
0.1663679873434678,0.12392181405873678,0.4617892814206824,0.01599186773410044,-304485.57772532006,-0.9694993429088722,0.16532253931375088,14
0.0836631403002451,0.16214690309801846,0.9177035843541824,0.01599186773410044,-243560.70654276153,-0.9773861857994492,0.15848739601880776,14
0.261040530767494,0.16214690309801846,0.572489526465459,0.0012970338540505,-152709.27504005271,-0.9904670328618349,0.17049603078338757,14
0.906364492829546,0.13784585948835784,0.49376056937517177,0.01599186773410044,-261197.51444942338,-0.9798415723307512,0.16016736188084169,14
0.7444803369586996,0.1502161118293548,0.2597557975655722,0.004423775487395316,-253646.65959260776,-0.9849107341332807,0.16834838110226216,14
0.6144607719206404,0.16667753507922686,0.9769881917310432,0.010943613627806754,-314008.51861372613,-0.9576410358498723,0.15210763154543297,14
0.796098845751912,0.15272750999135226,0.4729130022384551,0.005360393131698726,-323780.3409995719,-0.9837762338083337,0.17120650142672936,14
0.26161436560083084,0.16214690309801846,0.4393403670750629,0.01599186773410044,-338645.0329132318,-0.9628297611348854,0.15427853424017798,14
0.19971965571633005,0.1606238600618814,0.6700667369635916,0.014452482134476249,-530941.6749030247,-0.9690489159317801,0.15649162876249847,14
0.1663679873434678,0.15015434786644177,0.45586494844225967,0.005459437682654004,-282868.7643077775,-0.9817153058138374,0.16294359144012774,14
0.11207506853980762,0.16214690309801846,0.9177035843541824,0.01646310044132618,-289693.84962063184,-0.9754133283591436,0.1515343846764071,14
0.6973884012210998,0.10352911181414097,0.46600109688235725,0.0047806754560472675,-240691.8508201342,-0.9811015533621203,0.15183201819789802,14
0.15112745234808023,0.0944770804718705,0.4776749402850482,0.17172800702416247,-416170.771002175,-0.8363620927479097,0.15546289645653266,14
0.7188876494708696,0.10142978262853222,0.7467136430793982,0.30121640710829056,-374107.17536325095,-0.8826058340676916,0.1524895068198829,14
0.08300161243437126,0.14762922573818033,0.9098716596102089,0.0596658868124722,-297678.8778047849,-0.9046241663145428,0.15022199473365208,14
0.6349822788660147,0.1496629104498984,0.9769881917310432,0.010609247056042381,-29471.241786991304,-0.9880779351341396,0.15435535517047014,14
0.167350526223088,0.15015434786644177,0.4729130022384551,0.015949974127897996,-166258.7846861095,-0.980093005320653,0.14583897587465003,14
0.26878466743924856,0.16166544097976399,0.9072164751787756,0.0030784253011841237,-220240.13525463475,-0.9872460476723507,0.15934029917539763,14
0.06387856225385868,0.15015434786644177,0.5604426870579998,0.005360393131698726,-204619.9181545557,-0.98668265570755,0.14675384726518845,14
0.08300161243437126,0.09127818653728884,0.9098716596102089,0.0596658868124722,-250464.84348828808,-0.8739715316283502,0.14741081478236848,14
0.14066562693916107,0.06459178277063564,0.5038018461280834,0.11570188671012618,-250607.48095584975,-0.9149698722726652,0.15098874972266876,14
0.10344132152273483,0.13743942958840313,0.6732361064597085,0.0596658868124722,-241025.27758396082,-0.9241449041761168,0.1477061325461111,14
0.6006985678335899,0.17317289166065294,0.9835216092035556,0.03968289518900786,-207628.27733812286,-0.9505067256356833,0.15131350610039676,14
0.19971965571633005,0.16214743018538041,0.6700667369635916,0.014452482134476249,-322187.8587966527,-0.9676933027139603,0.1662332083751006,14
0.6030601284109274,0.10901360129329299,0.3427638337743084,0.15206039451359205,-461343.1479872472,-0.9130754699118614,0.17179992289736798,14
0.7188876494708696,0.17195113518147703,0.7244553248606352,0.30121640710829056,-436942.43259324,-0.8257275586244218,0.15710694989600252,14
0.09856574344783126,0.09127818653728884,0.8653549534331375,0.0596658868124722,-357603.2261628025,-0.9165547982509509,0.15756520578555283,14
0.17566997932423373,0.08333273927853768,0.8653549534331375,0.0596658868124722,-340450.16601341084,-0.9332480939150116,0.16123470025413525,14
0.11438796309320398,0.16683533008286394,0.48065426427210556,0.015949974127897996,-409274.3342297825,-0.940531871312329,0.16757107892728904,14
0.2609323317381244,0.16215252244234352,0.4623823192599016,0.11413745328246025,-384239.31594588375,-0.9424202234677682,0.1682971225226105,14
0.08929546932397922,0.10901360129329299,0.33438684657329754,0.01976526130480158,-265936.0931593766,-0.9661147446123821,0.15890410548695577,14
0.09953547564650468,0.040824746391991504,0.46763810816574125,0.02457566466470539,-279600.42046038184,-0.952248491254949,0.15201252983344005,14
0.1663679873434678,0.14596835127218116,0.49376056937517177,0.01599186773410044,-74534.76231545642,-0.980309979544603,0.15545194326157444,14
0.4679875740567494,0.16158764189672203,0.007426378544613033,0.27579636299120275,-388668.820603635,-0.8162592797223228,0.18476087471308833,14
0.6030601284109274,0.10901360129329299,0.3474615586016194,0.15206039451359205,-82009.97568528255,-0.8710772837799782,0.14857763856997042,14
0.261040530767494,0.16214690309801846,0.46191269680193586,0.01599186773410044,-121506.91567887447,-0.9857488179180449,0.1615819467152671,14
0.48093190148436094,0.0784235036388301,0.3431780161508694,0.3645248536920208,-333485.26593921037,-0.6556420550366074,0.161655631711115,14
0.6964691855978616,0.0572278669900759,0.2268514535642031,0.2756573845414456,-361844.77567381895,-0.8808918386004714,0.16767205294182172,14
0.5560118425328198,0.16102913182096126,0.9864458642081456,0.010844569079860762,-203440.26382121944,-0.9718692225833534,0.1497815640909647,14
0.31876642638187636,0.13839405910636393,0.5543832497177721,0.2799992343146495,-301474.40196025645,-0.7286633395002243,0.1577007332710809,14
0.13864117267838227,0.16812130281371568,0.665261465349683,0.024430154870088858,-260957.53522450934,-0.9512562406696167,0.16511418751508666,14
0.17108182920509907,0.09747890907371627,0.3335418328577842,0.2855874740103506,-290162.1577535354,-0.78381480285499,0.15979458934932816,14
0.439591419333466,0.16158764189672203,0.007426378544613033,0.27598839913713297,-276124.3214550317,-0.7541557189286282,0.15675384474544532,14
0.7444803369586996,0.15015434786644177,0.2780800267203146,0.014461406860603994,-632392.815869687,-0.9543048117209842,0.15009526777513463,15
0.7188876494708696,0.10316351733822793,0.7467136430793982,0.30121640710829056,-322432.33848715323,-0.7699312503171986,0.14576351517183103,15
0.04973031358013037,0.02490622124222107,0.46763810816574125,0.02457566466470539,-298860.5651763501,-0.9809470562100836,0.17114444609372306,15
0.2690974936231182,0.16215304952970547,0.6705363594219576,0.0607316686382349,-309545.64119927166,-0.9400766325421176,0.1474686989849897,15
0.9251324896139861,0.097119127618773,0.3575431915355193,0.001401457292589059,-253124.8009186569,-0.9840730198176048,0.16514624450870355,15
0.1663679873434678,0.15015434786644177,0.4729130022384551,0.005360393131698726,-221089.97596510276,-0.9893878921076364,0.14423740640519267,15
0.6973884012210998,0.10352911181414097,0.46600109688235725,0.026721275900081387,-270975.551367398,-0.9577943260880227,0.1396836006618035,15
0.261040530767494,0.16214690309801846,0.572489526465459,0.0012970338540505,-152709.27504005271,-0.9904670328618349,0.17049603078338757,15
0.906364492829546,0.13784585948835784,0.49376056937517177,0.01599186773410044,-261197.51444942338,-0.9798415723307512,0.16016736188084169,15
0.7444803369586996,0.1502161118293548,0.2597557975655722,0.004423775487395316,-253646.65959260776,-0.9849107341332807,0.16834838110226216,15
0.6144607719206404,0.16667753507922686,0.9769881917310432,0.010943613627806754,-314008.51861372613,-0.9576410358498723,0.15210763154543297,15
0.796098845751912,0.15272750999135226,0.4729130022384551,0.005360393131698726,-323780.3409995719,-0.9837762338083337,0.17120650142672936,15
0.26161436560083084,0.16214690309801846,0.4393403670750629,0.01599186773410044,-338645.0329132318,-0.9628297611348854,0.15427853424017798,15
0.19971965571633005,0.1606238600618814,0.6700667369635916,0.014452482134476249,-530941.6749030247,-0.9690489159317801,0.15649162876249847,15
0.1663679873434678,0.15015434786644177,0.45586494844225967,0.005459437682654004,-282868.7643077775,-0.9817153058138374,0.16294359144012774,15
0.11207506853980762,0.16214690309801846,0.9177035843541824,0.01646310044132618,-289693.84962063184,-0.9754133283591436,0.1515343846764071,15
0.6973884012210998,0.10352911181414097,0.46600109688235725,0.0047806754560472675,-240691.8508201342,-0.9811015533621203,0.15183201819789802,15
0.08918841081521227,0.15827948556534133,0.6700667369635916,0.01977715910300071,-336079.31182494276,-0.9783594450729419,0.1538522294559498,15
0.15112745234808023,0.0944770804718705,0.4776749402850482,0.17172800702416247,-416170.771002175,-0.8363620927479097,0.15546289645653266,15
0.7188876494708696,0.10142978262853222,0.7467136430793982,0.30121640710829056,-374107.17536325095,-0.8826058340676916,0.1524895068198829,15
0.7188876494708696,0.100458436589178,0.7467136430793982,0.30121640710829056,-370862.24177178746,-0.7743077198106297,0.15016593822234905,15
0.08300161243437126,0.14762922573818033,0.9098716596102089,0.0596658868124722,-297678.8778047849,-0.9046241663145428,0.15022199473365208,15
0.6349822788660147,0.1496629104498984,0.9769881917310432,0.010609247056042381,-29471.241786991304,-0.9880779351341396,0.15435535517047014,15
0.167350526223088,0.15015434786644177,0.4729130022384551,0.015949974127897996,-166258.7846861095,-0.980093005320653,0.14583897587465003,15
0.26878466743924856,0.16166544097976399,0.9072164751787756,0.0030784253011841237,-220240.13525463475,-0.9872460476723507,0.15934029917539763,15
0.06387856225385868,0.15015434786644177,0.5604426870579998,0.005360393131698726,-204619.9181545557,-0.98668265570755,0.14675384726518845,15
0.08300161243437126,0.09127818653728884,0.9098716596102089,0.0596658868124722,-250464.84348828808,-0.8739715316283502,0.14741081478236848,15
0.14066562693916107,0.06459178277063564,0.5038018461280834,0.11570188671012618,-250607.48095584975,-0.9149698722726652,0.15098874972266876,15
0.10344132152273483,0.13743942958840313,0.6732361064597085,0.0596658868124722,-241025.27758396082,-0.9241449041761168,0.1477061325461111,15
0.6006985678335899,0.17317289166065294,0.9835216092035556,0.03968289518900786,-207628.27733812286,-0.9505067256356833,0.15131350610039676,15
0.6030601284109274,0.10901360129329299,0.3427638337743084,0.15206039451359205,-461343.1479872472,-0.9130754699118614,0.17179992289736798,15
0.7188876494708696,0.17195113518147703,0.7244553248606352,0.30121640710829056,-436942.43259324,-0.8257275586244218,0.15710694989600252,15
0.09856574344783126,0.09127818653728884,0.8653549534331375,0.0596658868124722,-357603.2261628025,-0.9165547982509509,0.15756520578555283,15
0.17566997932423373,0.08333273927853768,0.8653549534331375,0.0596658868124722,-340450.16601341084,-0.9332480939150116,0.16123470025413525,15
0.11438796309320398,0.16683533008286394,0.48065426427210556,0.015949974127897996,-409274.3342297825,-0.940531871312329,0.16757107892728904,15
0.2609323317381244,0.16215252244234352,0.4623823192599016,0.11413745328246025,-384239.31594588375,-0.9424202234677682,0.1682971225226105,15
0.09953547564650468,0.040824746391991504,0.46763810816574125,0.02457566466470539,-279600.42046038184,-0.952248491254949,0.15201252983344005,15
0.1663679873434678,0.12392181405873678,0.4617892814206824,0.01599186773410044,-304485.57772532006,-0.9694993429088722,0.16532253931375088,15
0.0836631403002451,0.16214690309801846,0.9177035843541824,0.01599186773410044,-243560.70654276153,-0.9773861857994492,0.15848739601880776,15
0.19971965571633005,0.16214743018538041,0.6700667369635916,0.014452482134476249,-322187.8587966527,-0.9676933027139603,0.1662332083751006,15
0.08929546932397922,0.10901360129329299,0.33438684657329754,0.01976526130480158,-265936.0931593766,-0.9661147446123821,0.15890410548695577,15
0.7188876494708696,0.1510790787076172,0.7244553248606352,0.008870509893362605,-238891.5935363779,-0.9783593137750484,0.16236187607951302,15
0.23919770841388663,0.11135797552282783,0.33438684657329754,0.01444058433627713,-275527.58407888026,-0.9773257462156092,0.16128688988638207,15
0.261040530767494,0.16214690309801846,0.46191269680193586,0.01599186773410044,-121506.91567887447,-0.9857488179180449,0.1615819467152671,15
0.1663679873434678,0.14596835127218116,0.49376056937517177,0.01599186773410044,-74534.76231545642,-0.980309979544603,0.15545194326157444,15
0.48093190148436094,0.0784235036388301,0.3431780161508694,0.3645248536920208,-333485.26593921037,-0.6556420550366074,0.161655631711115,15
0.4679875740567494,0.16158764189672203,0.007426378544613033,0.27579636299120275,-388668.820603635,-0.8162592797223228,0.18476087471308833,15
0.6030601284109274,0.10901360129329299,0.3474615586016194,0.15206039451359205,-82009.97568528255,-0.8710772837799782,0.14857763856997042,15
0.6964691855978616,0.0572278669900759,0.2268514535642031,0.2756573845414456,-361844.77567381895,-0.8808918386004714,0.16767205294182172,15
0.13864117267838227,0.16812130281371568,0.665261465349683,0.024430154870088858,-260957.53522450934,-0.9512562406696167,0.16511418751508666,15
0.7444803369586996,0.15015434786644177,0.2780800267203146,0.014461406860603994,-632392.815869687,-0.9543048117209842,0.15009526777513463,16
0.7188876494708696,0.10316351733822793,0.7467136430793982,0.30121640710829056,-322432.33848715323,-0.7699312503171986,0.14576351517183103,16
0.04973031358013037,0.02490622124222107,0.46763810816574125,0.02457566466470539,-298860.5651763501,-0.9809470562100836,0.17114444609372306,16
0.2690974936231182,0.16215304952970547,0.6705363594219576,0.0607316686382349,-309545.64119927166,-0.9400766325421176,0.1474686989849897,16
0.9251324896139861,0.097119127618773,0.3575431915355193,0.001401457292589059,-253124.8009186569,-0.9840730198176048,0.16514624450870355,16
0.1663679873434678,0.15015434786644177,0.4729130022384551,0.005360393131698726,-221089.97596510276,-0.9893878921076364,0.14423740640519267,16
0.6973884012210998,0.10352911181414097,0.46600109688235725,0.026721275900081387,-270975.551367398,-0.9577943260880227,0.1396836006618035,16
0.261040530767494,0.16214690309801846,0.572489526465459,0.0012970338540505,-152709.27504005271,-0.9904670328618349,0.17049603078338757,16
0.906364492829546,0.13784585948835784,0.49376056937517177,0.01599186773410044,-261197.51444942338,-0.9798415723307512,0.16016736188084169,16
0.7444803369586996,0.1502161118293548,0.2597557975655722,0.004423775487395316,-253646.65959260776,-0.9849107341332807,0.16834838110226216,16
0.6144607719206404,0.16667753507922686,0.9769881917310432,0.010943613627806754,-314008.51861372613,-0.9576410358498723,0.15210763154543297,16
0.796098845751912,0.15272750999135226,0.4729130022384551,0.005360393131698726,-323780.3409995719,-0.9837762338083337,0.17120650142672936,16
0.26161436560083084,0.16214690309801846,0.4393403670750629,0.01599186773410044,-338645.0329132318,-0.9628297611348854,0.15427853424017798,16
0.19971965571633005,0.1606238600618814,0.6700667369635916,0.014452482134476249,-530941.6749030247,-0.9690489159317801,0.15649162876249847,16
0.1663679873434678,0.15015434786644177,0.45586494844225967,0.005459437682654004,-282868.7643077775,-0.9817153058138374,0.16294359144012774,16
0.11207506853980762,0.16214690309801846,0.9177035843541824,0.01646310044132618,-289693.84962063184,-0.9754133283591436,0.1515343846764071,16
0.6973884012210998,0.10352911181414097,0.46600109688235725,0.0047806754560472675,-240691.8508201342,-0.9811015533621203,0.15183201819789802,16
0.08918841081521227,0.15827948556534133,0.6700667369635916,0.01977715910300071,-336079.31182494276,-0.9783594450729419,0.1538522294559498,16
0.36925248419698553,0.16215304952970547,0.6705363594219576,0.0607316686382349,-340561.7360447959,-0.933439516753975,0.14724872660565475,16
0.15112745234808023,0.0944770804718705,0.4776749402850482,0.17172800702416247,-416170.771002175,-0.8363620927479097,0.15546289645653266,16
0.7188876494708696,0.10142978262853222,0.7467136430793982,0.30121640710829056,-374107.17536325095,-0.8826058340676916,0.1524895068198829,16
0.7188876494708696,0.100458436589178,0.7467136430793982,0.30121640710829056,-370862.24177178746,-0.7743077198106297,0.15016593822234905,16
0.6349822788660147,0.1496629104498984,0.9769881917310432,0.010609247056042381,-29471.241786991304,-0.9880779351341396,0.15435535517047014,16
0.167350526223088,0.15015434786644177,0.4729130022384551,0.015949974127897996,-166258.7846861095,-0.980093005320653,0.14583897587465003,16
0.26878466743924856,0.16166544097976399,0.9072164751787756,0.0030784253011841237,-220240.13525463475,-0.9872460476723507,0.15934029917539763,16
0.06387856225385868,0.15015434786644177,0.5604426870579998,0.005360393131698726,-204619.9181545557,-0.98668265570755,0.14675384726518845,16
0.15100258275799278,0.15272750999135226,0.4729130022384551,0.005360393131698726,-85269.97509226103,-0.9883001728422118,0.16928124938846248,16
0.6006985678335899,0.17317289166065294,0.9835216092035556,0.03968289518900786,-207628.27733812286,-0.9505067256356833,0.15131350610039676,16
0.6030601284109274,0.10901360129329299,0.3427638337743084,0.15206039451359205,-461343.1479872472,-0.9130754699118614,0.17179992289736798,16
0.7188876494708696,0.17195113518147703,0.7244553248606352,0.30121640710829056,-436942.43259324,-0.8257275586244218,0.15710694989600252,16
0.09856574344783126,0.09127818653728884,0.8653549534331375,0.0596658868124722,-357603.2261628025,-0.9165547982509509,0.15756520578555283,16
0.11438796309320398,0.16683533008286394,0.48065426427210556,0.015949974127897996,-409274.3342297825,-0.940531871312329,0.16757107892728904,16
0.2609323317381244,0.16215252244234352,0.4623823192599016,0.11413745328246025,-384239.31594588375,-0.9424202234677682,0.1682971225226105,16
0.09953547564650468,0.040824746391991504,0.46763810816574125,0.02457566466470539,-279600.42046038184,-0.952248491254949,0.15201252983344005,16
0.1663679873434678,0.12392181405873678,0.4617892814206824,0.01599186773410044,-304485.57772532006,-0.9694993429088722,0.16532253931375088,16
0.0836631403002451,0.16214690309801846,0.9177035843541824,0.01599186773410044,-243560.70654276153,-0.9773861857994492,0.15848739601880776,16
0.19971965571633005,0.16214743018538041,0.6700667369635916,0.014452482134476249,-322187.8587966527,-0.9676933027139603,0.1662332083751006,16
0.08929546932397922,0.10901360129329299,0.33438684657329754,0.01976526130480158,-265936.0931593766,-0.9661147446123821,0.15890410548695577,16
0.7188876494708696,0.1510790787076172,0.7244553248606352,0.008870509893362605,-238891.5935363779,-0.9783593137750484,0.16236187607951302,16
0.23919770841388663,0.11135797552282783,0.33438684657329754,0.01444058433627713,-275527.58407888026,-0.9773257462156092,0.16128688988638207,16
0.167350526223088,0.14750678901122902,0.4729130022384551,0.015949974127897996,-320460.98729550384,-0.971204197139976,0.1705850431036211,16
0.08300161243437126,0.14762922573818033,0.9098716596102089,0.0596658868124722,-297678.8778047849,-0.9046241663145428,0.15022199473365208,16
0.08300161243437126,0.09127818653728884,0.9098716596102089,0.0596658868124722,-250464.84348828808,-0.8739715316283502,0.14741081478236848,16
0.14066562693916107,0.06459178277063564,0.5038018461280834,0.11570188671012618,-250607.48095584975,-0.9149698722726652,0.15098874972266876,16
0.10344132152273483,0.13743942958840313,0.6732361064597085,0.0596658868124722,-241025.27758396082,-0.9241449041761168,0.1477061325461111,16
0.17566997932423373,0.08333273927853768,0.8653549534331375,0.0596658868124722,-340450.16601341084,-0.9332480939150116,0.16123470025413525,16
0.7982979177988637,0.16790506464537402,0.7255563153174502,0.30121640710829056,-355399.3537692183,-0.7995923682672207,0.15471314102492462,16
0.4679875740567494,0.16158764189672203,0.007426378544613033,0.27579636299120275,-388668.820603635,-0.8162592797223228,0.18476087471308833,16
0.6030601284109274,0.10901360129329299,0.3474615586016194,0.15206039451359205,-82009.97568528255,-0.8710772837799782,0.14857763856997042,16
0.261040530767494,0.16214690309801846,0.46191269680193586,0.01599186773410044,-121506.91567887447,-0.9857488179180449,0.1615819467152671,16
0.7444803369586996,0.15015434786644177,0.2780800267203146,0.014461406860603994,-632392.815869687,-0.9543048117209842,0.15009526777513463,17
0.7188876494708696,0.10316351733822793,0.7467136430793982,0.30121640710829056,-322432.33848715323,-0.7699312503171986,0.14576351517183103,17
0.04973031358013037,0.02490622124222107,0.46763810816574125,0.02457566466470539,-298860.5651763501,-0.9809470562100836,0.17114444609372306,17
0.2690974936231182,0.16215304952970547,0.6705363594219576,0.0607316686382349,-309545.64119927166,-0.9400766325421176,0.1474686989849897,17
0.9251324896139861,0.097119127618773,0.3575431915355193,0.001401457292589059,-253124.8009186569,-0.9840730198176048,0.16514624450870355,17
0.1663679873434678,0.15015434786644177,0.4729130022384551,0.005360393131698726,-221089.97596510276,-0.9893878921076364,0.14423740640519267,17
0.6973884012210998,0.10352911181414097,0.46600109688235725,0.026721275900081387,-270975.551367398,-0.9577943260880227,0.1396836006618035,17
0.261040530767494,0.16214690309801846,0.572489526465459,0.0012970338540505,-152709.27504005271,-0.9904670328618349,0.17049603078338757,17
0.906364492829546,0.13784585948835784,0.49376056937517177,0.01599186773410044,-261197.51444942338,-0.9798415723307512,0.16016736188084169,17
0.7444803369586996,0.1502161118293548,0.2597557975655722,0.004423775487395316,-253646.65959260776,-0.9849107341332807,0.16834838110226216,17
0.6144607719206404,0.16667753507922686,0.9769881917310432,0.010943613627806754,-314008.51861372613,-0.9576410358498723,0.15210763154543297,17
0.796098845751912,0.15272750999135226,0.4729130022384551,0.005360393131698726,-323780.3409995719,-0.9837762338083337,0.17120650142672936,17
0.26161436560083084,0.16214690309801846,0.4393403670750629,0.01599186773410044,-338645.0329132318,-0.9628297611348854,0.15427853424017798,17
0.19971965571633005,0.1606238600618814,0.6700667369635916,0.014452482134476249,-530941.6749030247,-0.9690489159317801,0.15649162876249847,17
0.1663679873434678,0.15015434786644177,0.45586494844225967,0.005459437682654004,-282868.7643077775,-0.9817153058138374,0.16294359144012774,17
0.11207506853980762,0.16214690309801846,0.9177035843541824,0.01646310044132618,-289693.84962063184,-0.9754133283591436,0.1515343846764071,17
0.08918841081521227,0.15827948556534133,0.6700667369635916,0.01977715910300071,-336079.31182494276,-0.9783594450729419,0.1538522294559498,17
0.36925248419698553,0.16215304952970547,0.6705363594219576,0.0607316686382349,-340561.7360447959,-0.933439516753975,0.14724872660565475,17
0.0544620773352244,0.13737412969983134,0.7244553248606352,0.008870509893362605,-246467.54231167064,-0.9839860717190462,0.14685772146838058,17
0.15112745234808023,0.0944770804718705,0.4776749402850482,0.17172800702416247,-416170.771002175,-0.8363620927479097,0.15546289645653266,17
0.7188876494708696,0.10142978262853222,0.7467136430793982,0.30121640710829056,-374107.17536325095,-0.8826058340676916,0.1524895068198829,17
0.7188876494708696,0.100458436589178,0.7467136430793982,0.30121640710829056,-370862.24177178746,-0.7743077198106297,0.15016593822234905,17
0.6349822788660147,0.1496629104498984,0.9769881917310432,0.010609247056042381,-29471.241786991304,-0.9880779351341396,0.15435535517047014,17
0.167350526223088,0.15015434786644177,0.4729130022384551,0.015949974127897996,-166258.7846861095,-0.980093005320653,0.14583897587465003,17
0.26878466743924856,0.16166544097976399,0.9072164751787756,0.0030784253011841237,-220240.13525463475,-0.9872460476723507,0.15934029917539763,17
0.06387856225385868,0.15015434786644177,0.5604426870579998,0.005360393131698726,-204619.9181545557,-0.98668265570755,0.14675384726518845,17
0.15100258275799278,0.15272750999135226,0.4729130022384551,0.005360393131698726,-85269.97509226103,-0.9883001728422118,0.16928124938846248,17
0.6030601284109274,0.10901360129329299,0.3427638337743084,0.15206039451359205,-461343.1479872472,-0.9130754699118614,0.17179992289736798,17
0.7188876494708696,0.17195113518147703,0.7244553248606352,0.30121640710829056,-436942.43259324,-0.8257275586244218,0.15710694989600252,17
0.09856574344783126,0.09127818653728884,0.8653549534331375,0.0596658868124722,-357603.2261628025,-0.9165547982509509,0.15756520578555283,17
0.11438796309320398,0.16683533008286394,0.48065426427210556,0.015949974127897996,-409274.3342297825,-0.940531871312329,0.16757107892728904,17
0.2609323317381244,0.16215252244234352,0.4623823192599016,0.11413745328246025,-384239.31594588375,-0.9424202234677682,0.1682971225226105,17
0.09953547564650468,0.040824746391991504,0.46763810816574125,0.02457566466470539,-279600.42046038184,-0.952248491254949,0.15201252983344005,17
0.1663679873434678,0.12392181405873678,0.4617892814206824,0.01599186773410044,-304485.57772532006,-0.9694993429088722,0.16532253931375088,17
0.19971965571633005,0.16214743018538041,0.6700667369635916,0.014452482134476249,-322187.8587966527,-0.9676933027139603,0.1662332083751006,17
0.08929546932397922,0.10901360129329299,0.33438684657329754,0.01976526130480158,-265936.0931593766,-0.9661147446123821,0.15890410548695577,17
0.23919770841388663,0.11135797552282783,0.33438684657329754,0.01444058433627713,-275527.58407888026,-0.9773257462156092,0.16128688988638207,17
0.167350526223088,0.14750678901122902,0.4729130022384551,0.015949974127897996,-320460.98729550384,-0.971204197139976,0.1705850431036211,17
0.08300161243437126,0.14762922573818033,0.9098716596102089,0.0596658868124722,-297678.8778047849,-0.9046241663145428,0.15022199473365208,17
0.08300161243437126,0.09127818653728884,0.9098716596102089,0.0596658868124722,-250464.84348828808,-0.8739715316283502,0.14741081478236848,17
0.14066562693916107,0.06459178277063564,0.5038018461280834,0.11570188671012618,-250607.48095584975,-0.9149698722726652,0.15098874972266876,17
0.17566997932423373,0.08333273927853768,0.8653549534331375,0.0596658868124722,-340450.16601341084,-0.9332480939150116,0.16123470025413525,17
0.6973884012210998,0.10352911181414097,0.46600109688235725,0.0047806754560472675,-240691.8508201342,-0.9811015533621203,0.15183201819789802,17
0.0836631403002451,0.16214690309801846,0.9177035843541824,0.01599186773410044,-243560.70654276153,-0.9773861857994492,0.15848739601880776,17
0.10344132152273483,0.13743942958840313,0.6732361064597085,0.0596658868124722,-241025.27758396082,-0.9241449041761168,0.1477061325461111,17
0.770180517796219,0.15114437859618898,0.6732361064597085,0.0596658868124722,-244385.6275666398,-0.9227341259131127,0.1496470227410241,17
0.26576373447581436,0.16715087799957565,0.9771853964295422,0.006008828499526719,-239967.4282296357,-0.9798155719692403,0.15003790452460997,17
0.261040530767494,0.16214690309801846,0.46191269680193586,0.01599186773410044,-121506.91567887447,-0.9857488179180449,0.1615819467152671,17
0.7982979177988637,0.16790506464537402,0.7255563153174502,0.30121640710829056,-355399.3537692183,-0.7995923682672207,0.15471314102492462,17
0.4679875740567494,0.16158764189672203,0.007426378544613033,0.27579636299120275,-388668.820603635,-0.8162592797223228,0.18476087471308833,17
0.7444803369586996,0.15015434786644177,0.2780800267203146,0.014461406860603994,-632392.815869687,-0.9543048117209842,0.15009526777513463,18
0.7188876494708696,0.10316351733822793,0.7467136430793982,0.30121640710829056,-322432.33848715323,-0.7699312503171986,0.14576351517183103,18
0.04973031358013037,0.02490622124222107,0.46763810816574125,0.02457566466470539,-298860.5651763501,-0.9809470562100836,0.17114444609372306,18
0.2690974936231182,0.16215304952970547,0.6705363594219576,0.0607316686382349,-309545.64119927166,-0.9400766325421176,0.1474686989849897,18
0.9251324896139861,0.097119127618773,0.3575431915355193,0.001401457292589059,-253124.8009186569,-0.9840730198176048,0.16514624450870355,18
0.1663679873434678,0.15015434786644177,0.4729130022384551,0.005360393131698726,-221089.97596510276,-0.9893878921076364,0.14423740640519267,18
0.6973884012210998,0.10352911181414097,0.46600109688235725,0.026721275900081387,-270975.551367398,-0.9577943260880227,0.1396836006618035,18
0.261040530767494,0.16214690309801846,0.572489526465459,0.0012970338540505,-152709.27504005271,-0.9904670328618349,0.17049603078338757,18
0.906364492829546,0.13784585948835784,0.49376056937517177,0.01599186773410044,-261197.51444942338,-0.9798415723307512,0.16016736188084169,18
0.7444803369586996,0.1502161118293548,0.2597557975655722,0.004423775487395316,-253646.65959260776,-0.9849107341332807,0.16834838110226216,18
0.6144607719206404,0.16667753507922686,0.9769881917310432,0.010943613627806754,-314008.51861372613,-0.9576410358498723,0.15210763154543297,18
0.796098845751912,0.15272750999135226,0.4729130022384551,0.005360393131698726,-323780.3409995719,-0.9837762338083337,0.17120650142672936,18
0.26161436560083084,0.16214690309801846,0.4393403670750629,0.01599186773410044,-338645.0329132318,-0.9628297611348854,0.15427853424017798,18
0.19971965571633005,0.1606238600618814,0.6700667369635916,0.014452482134476249,-530941.6749030247,-0.9690489159317801,0.15649162876249847,18
0.1663679873434678,0.15015434786644177,0.45586494844225967,0.005459437682654004,-282868.7643077775,-0.9817153058138374,0.16294359144012774,18
0.11207506853980762,0.16214690309801846,0.9177035843541824,0.01646310044132618,-289693.84962063184,-0.9754133283591436,0.1515343846764071,18
0.08918841081521227,0.15827948556534133,0.6700667369635916,0.01977715910300071,-336079.31182494276,-0.9783594450729419,0.1538522294559498,18
0.36925248419698553,0.16215304952970547,0.6705363594219576,0.0607316686382349,-340561.7360447959,-0.933439516753975,0.14724872660565475,18
0.0544620773352244,0.13737412969983134,0.7244553248606352,0.008870509893362605,-246467.54231167064,-0.9839860717190462,0.14685772146838058,18
